7fc5ae06-e661-4a7e-b88f-1dc3b51a8a31,ИП «Иванова Лебедева»,5977,USD,19996.71,2025-06-15,341074997972107,MasterCard,F,39,Гамбия
8f1fc60c-55d6-485e-81aa-6e9fdda77c09,ОАО «Матвеева»,5945,RUB,3657.8,2025-04-30,344705626423411,Visa,F,29,Мальдивы
d047d00b-8e55-4dbe-8f7a-3d468ca2ca1e,АО «Виноградова-Сысоев»,5912,RUB,37525.91,2025-06-05,6533215215636777,MasterCard,F,48,Молдавия
c4ed5db7-0b67-4159-b93c-0e9c1db978ef,Константинов Инкорпорэйтед,5411,RUB,30211.78,2023-06-30,4993300393007690,MasterCard,M,44,Йемен
35b5ebcf-e70f-42d4-922a-fe7513023b6f,ОАО «Лебедева»,5944,EUR,1021.06,2024-11-15,6533215215636777,Visa,M,20,Белиз
c8888788-de9e-4be3-a872-b41a3c0eae4a,Медведев Инкорпорэйтед,5541,RUB,35029.2,2025-02-11,5032343177646291,Visa,F,72,Белиз
423c270b-a423-48c0-b5cd-aceacd6fba5a,РАО «Самсонова»,5977,USD,28960.99,2024-10-18,344705626423411,МИР,M,76,Дания
90db369f-d969-44a0-8fe1-46a9a48a28b6,НПО «Щукина»,5912,EUR,38269.02,2024-02-16,2200194185971913,МИР,F,51,Дания
d21444bc-8616-4eea-8111-00f4ac6632b3,НПО «Кудряшов»,5941,RUB,1898.51,2023-09-15,344705626423411,Visa,M,59,Панама
d655754f-d726-456c-93cb-dfd1235a8852,Сбербанк России,5651,EUR,34567.09,2024-01-19,8104589738565472,Visa,F,62,Мальдивы
eb9c5f43-72ba-49a3-bd17-6f8c9698ffb5,Независимая энергосбытовая компания Краснодарского края,5944,USD,5604.73,2024-01-16,2200541257663101,МИР,F,48,Белиз
6cd32cfc-8876-4aed-959e-59fdec8e7f0b,НПО «Киселева Стрелкова»,5944,EUR,1627.33,2025-04-29,4821517692741269,Visa,M,23,Йемен
733e7dce-cbd7-46ba-af06-121c11503912,АО «Баранова-Фомичева»,5411,RUB,11152.32,2025-02-06,8104589738565472,MasterCard,F,63,Лаос
863568c4-3a58-4ced-8acb-5f4b5fb90344,АО «Исаева»,5977,RUB,16887.04,2025-05-25,341074997972107,МИР,F,35,Гамбия
f0b51770-24a4-425d-84a0-33652b0f43fd,НПО «Киселева Стрелкова»,5945,EUR,49053.57,2024-07-09,8180193961544747,MasterCard,M,64,Лаос
06ee7008-327e-4245-97ba-c3023c5c053f,НПО «Доронина»,5651,RUB,20232.4,2023-09-30,2200194185971913,Visa,F,62,Румыния
87f3b10a-5ec0-4388-8e4a-a209b38668d4,ООО «Копылова»,5732,USD,37974.44,2024-08-01,8180193961544747,MasterCard,F,27,Румыния
c77af9e6-e367-4329-80d1-e802ccf6ed4f,ИП «Куликова-Гришина»,5977,EUR,1053.28,2025-01-08,4821517692741269,МИР,F,67,Белиз
4212b0c2-9292-411b-a24e-02d511a14dfa,Морозов Инк,5814,EUR,13560.36,2025-03-10,373248441335605,MasterCard,M,78,США
471a4e59-f056-42b0-b1a7-e75da79917f5,Славнефть,5651,EUR,39599.78,2023-07-09,5032343177646291,Visa,M,65,Йемен
18f8f6b9-b80e-4e67-92ed-95e81ab39384,ОАО «Степанова»,7996,EUR,20188.95,2024-11-18,2259439136755984,MasterCard,M,55,Мальдивы
098dd040-2f0d-4f60-ad92-5746d5612066,ЗАО «Ершов Петухов»,5812,USD,45164.44,2025-01-15,8180193961544747,MasterCard,M,70,Мальдивы
9ef621bb-90f7-4f43-a1b7-9f88a1771ef6,АО «Дорофеева»,5411,USD,6389.1,2024-11-28,6533215215636777,Visa,F,56,Панама
0ce0826a-387e-4ffd-9991-a3143986bf3c,ИП «Иванова Лебедева»,5541,RUB,38247.32,2023-12-02,5032343177646291,MasterCard,F,70,Гамбия
a28a9d3e-a4d1-45f7-8bce-7a97f55d0bd4,АО «Максимов»,5812,USD,28514.27,2024-10-04,5733886834790516,Visa,M,31,Лаос
97ea147e-99d3-4e8d-bd34-7ece0f1be5f4,ООО «Красильников»,5912,RUB,30275.64,2023-06-29,4642262413492135,МИР,F,22,Дания
1cda0c3d-4266-4c5c-bfa3-738af2231758,Новосталь,5311,USD,20488.32,2024-04-01,2201448190410989,Visa,F,75,Молдавия
e8300bc5-00c8-481b-b380-f836b5185ac8,НПО «Киселева Стрелкова»,5411,EUR,25833.12,2025-05-31,347239446406262,MasterCard,M,32,США
608ff3d3-462a-4262-8bee-158b9bcbd5f7,ИП «Суханова Юдина»,5732,RUB,41822.08,2025-03-21,2246346124448132,МИР,M,71,Белиз
c8e8ca2f-5038-4068-b8e3-d042a9d18bde,Богданов Лимитед,5999,EUR,1710.13,2025-05-17,5663150344700729,MasterCard,F,29,Йемен
f5320ff8-0951-4c07-a219-506b43d1d5bb,ОАО «Степанова»,5945,EUR,20742.17,2025-02-24,373248441335605,MasterCard,F,62,Дания
5301adca-4b36-4db9-a932-7c63ab5472a9,НПО «Кулаков»,5541,RUB,26231.06,2024-06-27,5032343177646291,Visa,F,76,Лаос
98f8f951-800f-4009-bdb3-46eee6c8c552,АО «Исаева»,5651,USD,1311.5,2024-05-21,6244604798033124,Visa,F,51,Белиз
d33a5a1a-3c82-4ac8-8076-b5ff57994ae3,Каспийский трубопроводный консорциум-Р,5912,USD,15985.21,2023-11-09,5663150344700729,MasterCard,M,62,Гамбия
602dc370-257f-4bd0-8100-daa715195831,НПО «Киселева Стрелкова»,5311,USD,26523.01,2024-05-13,344705626423411,МИР,F,52,Молдавия
c21538cf-49fa-4db7-9ef6-4b69e456bbc2,ООО «Титов»,5732,RUB,43616.3,2024-11-04,4993300393007690,Visa,F,44,Лаос
10caa5c3-dd3e-4d0b-af96-9cf7a1a4e08b,АО «Шаров Мельников»,5311,USD,1922.04,2024-12-07,2201448190410989,МИР,F,66,Молдавия
f69c75b1-f5af-4e55-8f74-62226b768a92,ОАО «Ермакова-Комиссарова»,5977,EUR,48704.49,2025-03-06,8180193961544747,МИР,F,75,США
e331ed36-13d5-4faa-9a82-fc7727aff49f,ИП «Лебедева-Стрелков»,5912,EUR,23452.65,2023-09-02,2200541257663101,MasterCard,F,20,Молдавия
053aabdd-744c-4ffa-a6b9-90f4dda6f437,Inventive Retail Group,5977,EUR,4826.36,2023-11-23,2246346124448132,МИР,F,43,Румыния
08760432-3aff-4dd0-86b6-7f2ee468358a,ЗАО «Сазонова-Князева»,5651,RUB,46365.11,2024-02-01,4310869142637276,МИР,F,50,Дания
03bfec9e-8326-44d3-b455-2e1a83cd2790,ИП «Лебедева-Стрелков»,5944,RUB,3849.17,2025-01-10,2201448190410989,MasterCard,F,41,Белиз
9897cb3f-dbf7-452f-b026-d2d59106d826,РАО «Сергеев»,7996,RUB,37436.77,2024-02-10,344705626423411,Visa,F,31,США
596ef984-0f88-4ac6-9bf7-4c8c9bcff749,Славнефть,5411,RUB,33284.28,2025-01-10,4642262413492135,МИР,F,25,Панама
e5f96059-7ff0-487c-b78a-a6514697f61f,ООО «Фролова»,5311,RUB,28744.38,2024-08-24,5032343177646291,Visa,F,44,Йемен
9dd0581f-e479-42b9-97f8-ba52b0214a74,Баранова и партнеры,5411,USD,33673.79,2023-09-15,2246346124448132,МИР,F,55,Йемен
f02a87a8-a33c-4d3c-b773-2663e8091515,ИП «Рожков-Меркушева»,5999,EUR,13370.3,2024-08-29,2200194185971913,Visa,M,76,Молдавия
7d6c0d0a-6b28-418a-86d4-eea238c5eaed,ООО «Титов»,5661,RUB,6185.08,2024-05-05,5663150344700729,МИР,F,30,Йемен
f21ba563-b0b6-4579-8f19-9e47db6334c8,ЗАО «Панова-Чернова»,7996,USD,9938.4,2024-09-15,373248441335605,МИР,F,30,Панама
f6937d6f-2fb9-4779-9514-aa005fbf3e13,НПО «Гущин»,5732,RUB,23666.55,2025-04-15,6533215215636777,MasterCard,F,61,Белиз
1ec6ecec-d61e-4183-9d97-b3a5c44c8a39,Рено Россия (Renault),5912,USD,32246.2,2023-10-30,341074997972107,Visa,F,51,Румыния
47f9f9ec-9cae-4a98-903f-7f96548bf141,НПО «Чернова»,5945,USD,7374.54,2023-11-20,6533215215636777,МИР,F,20,Мальдивы
e19f9ee9-7966-4918-a83f-85947a0f084d,ОАО «Лебедева»,5311,EUR,49608.59,2025-04-03,4642262413492135,МИР,M,46,Мальдивы
210451cb-bf32-4a20-b03f-50138e0bfdf5,Независимая энергосбытовая компания Краснодарского края,5944,USD,36070.1,2025-05-29,5733886834790516,MasterCard,F,27,Молдавия
b30efe6a-8c26-49ea-9857-939b6502d6fb,СУЭК,5941,USD,42927.14,2024-11-03,344705626423411,Visa,F,34,Лаос
6c1a532a-bc0e-4e6e-99f4-2654f5d709f1,ЗАО «Ершов Петухов»,5912,RUB,6154.96,2023-07-20,2200541257663101,MasterCard,M,70,Дания
c119de1f-23da-4ef8-959d-5080d0167df5,Новосталь,7996,EUR,13037.43,2024-08-15,6533215215636777,Visa,M,34,Мальдивы
96130dc1-0de4-430b-9e8b-e0c2019bb5e0,НПО «Кудряшов»,7996,RUB,22063.85,2025-01-28,2200194185971913,МИР,F,31,Йемен
c29f2959-24a4-4c71-a82e-f349f9367a0a,Аэрофлот — Российские авиалинии,5541,EUR,38161.25,2024-03-04,8180193961544747,MasterCard,M,61,Румыния
7420a7c4-3ec9-456d-9e56-39d43458fefa,ООО «Мишин Большакова»,5732,USD,23604.24,2024-11-19,344705626423411,MasterCard,M,24,Йемен
5c0d53c8-7075-42f5-b398-27345dc6626f,Морозов Инк,5944,USD,49377.61,2024-02-29,4993300393007690,MasterCard,M,70,Дания
d7db15ae-e67b-4b5c-aec3-a08c7a8c63c4,ОАО «Матвеева»,5651,USD,30325.23,2024-11-05,8104589738565472,MasterCard,F,42,Белиз
572eeb3c-bd9d-4121-bee6-10ed115ee84f,НПО «Гущин»,5541,EUR,33820.98,2025-02-25,6533215215636777,МИР,M,23,Белиз
0975e902-1b43-4666-aab6-ea617874acca,Богданов Лимитед,5814,EUR,30887.73,2025-03-28,4310869142637276,Visa,F,18,Йемен
de998e49-8389-44fe-bda3-d5e805726443,АО «Исаева»,5945,RUB,40585.31,2023-11-27,2246346124448132,МИР,M,20,США
759728fa-ee45-46aa-93c2-6a4c3657e1d6,РАО «Одинцов-Абрамова»,5941,RUB,28569.86,2024-01-01,8104589738565472,МИР,F,50,Белиз
ea156369-a71a-4b63-95cd-00c059c34f39,АО «Дорофеева»,5814,EUR,42862.84,2025-05-04,4642262413492135,MasterCard,M,31,Румыния
40afefab-4da0-427c-9674-1bb6cd589cf9,РАО «Григорьев-Белякова»,5945,RUB,36809.33,2023-12-14,2200194185971913,MasterCard,F,36,Молдавия
53f6f20b-e630-4753-af17-1d6914e9e719,НПО «Гущин»,5912,EUR,5957.8,2024-09-02,6533215215636777,МИР,M,49,Белиз
84d68bbf-3fa7-4666-98b4-7039db5810b8,Сбербанк России,5732,RUB,3105.47,2024-03-17,2246346124448132,Visa,F,23,Лаос
50c78aab-2bc9-4ce4-a30a-051b9e41eff1,Группа ГМС,5912,RUB,28475.78,2023-07-18,4993300393007690,МИР,F,72,Йемен
04bb0a0d-b1fb-416b-8d92-85f98e4bb9e9,Шубин Инк,5651,USD,47070.99,2024-09-24,347239446406262,МИР,M,63,Гамбия
404d40a5-7573-43e5-b5a2-8dc6780a884e,Устинов Групп,5977,EUR,24499.1,2024-08-17,8104589738565472,MasterCard,M,26,Лаос
6a6782c8-6359-49fd-9925-6f5f3f94fa4a,ПК Балтика (Carlsbergfondet),5651,EUR,43319.8,2025-01-03,6244604798033124,Visa,F,49,Мальдивы
c941b8f8-5a11-4bd7-99e2-a7230927004c,ООО «Мишин Большакова»,5732,USD,47906.74,2025-01-04,2259439136755984,Visa,F,68,Белиз
75ec0d09-c183-4fd9-9823-30044a81e23b,НПО «Чернова»,5941,RUB,22119.41,2024-10-14,4993300393007690,МИР,F,19,Йемен
8c7a4a39-cfaa-4ed0-9e25-c75425fce2d8,ПК Борец,5945,USD,35337.14,2024-12-12,2200541257663101,Visa,F,61,Лаос
97f3e5a3-fb8b-4a63-91fd-2459d5f30946,Медведев Инкорпорэйтед,5944,USD,49437.02,2024-11-07,347239446406262,MasterCard,M,67,Белиз
ad0a7a73-4677-4255-9f16-eccbc0357a49,ЗАО «Сазонова-Князева»,5999,EUR,26598.23,2024-04-12,2246346124448132,Visa,M,54,Белиз
53114eed-2963-488d-be8e-b8079c04ed2c,ООО «Красильников»,5999,EUR,37224.53,2023-09-02,5032343177646291,МИР,F,75,Мальдивы
76fccec7-5d6a-446a-8197-2525579b5541,ООО «Титов»,5311,RUB,48338.81,2024-05-14,2259439136755984,Visa,F,47,Мальдивы
5b9e538b-29af-47c3-bb0b-9e08ff6a5a6f,НПО «Чернова»,5651,RUB,4958.97,2023-07-14,8180193961544747,MasterCard,F,51,Молдавия
4930f936-ffc8-4d7e-ae3f-3a61a9ee0c04,РАО «Григорьев-Белякова»,5651,USD,17018.23,2023-07-10,5663150344700729,MasterCard,M,35,США
033d3aa5-23db-4928-a5b8-c30171695de6,ООО «Красильников»,5311,USD,5443.53,2024-08-14,2259439136755984,MasterCard,F,43,Панама
176867ae-efb9-4df6-a4c5-2a8e8c5b7aa9,АО «Дорофеева»,5812,USD,15362.29,2024-05-21,344705626423411,Visa,F,23,Мальдивы
f600a40e-627e-4466-8d7b-81c86f2e5049,ЗАО «Николаев»,5912,RUB,36822.68,2023-06-29,4310869142637276,МИР,F,40,Румыния
e1037b66-8756-4551-8076-f905d1fdb1db,ОАО «Степанова»,5812,USD,8634.91,2024-12-17,344705626423411,MasterCard,M,41,Йемен
4ce07417-0afa-47f4-b9a7-bbc48ff32449,НПО «Наумов Филиппова»,5912,USD,27780.64,2023-07-30,8104589738565472,Visa,M,18,Мальдивы
8d8df33c-c342-4452-b4f6-b1cd9c1d42c0,Рено Россия (Renault),5812,EUR,48486.43,2025-01-19,2246346124448132,MasterCard,F,75,Гамбия
14fbde96-baa8-4688-9a3f-125166bf0170,Медведев Инкорпорэйтед,5945,USD,44633.1,2023-09-09,2259439136755984,MasterCard,F,68,Лаос
dc2b8e6d-9c3e-4bfb-a9a0-36739c430b9d,ОАО «Лебедева»,5541,USD,5071.2,2025-05-23,2246346124448132,MasterCard,M,50,США
df04e2f6-6c1a-4aeb-8467-bb899f01a00a,Брагин и партнеры,5999,EUR,40842.85,2025-03-04,5733886834790516,Visa,M,39,США
86e40c5b-8b48-4406-aa31-262ab98bde8d,НПО «Наумов Филиппова»,5661,RUB,20183.25,2024-04-15,347239446406262,MasterCard,F,45,Румыния
fd563cc9-721b-40e3-8e07-5e1524530a0f,АО «Шаров Мельников»,5977,USD,21981.25,2024-11-04,4993300393007690,МИР,M,44,Панама
69f7c326-68a0-4542-bf95-dbd77daef48b,НПО «Доронина»,5651,USD,13559.23,2024-05-02,5032343177646291,MasterCard,F,72,Мальдивы
223cfe65-36b3-44d3-9297-8174658357c3,ИП «Иванова Лебедева»,5977,EUR,16240.06,2024-12-24,6533215215636777,МИР,F,27,Белиз
16a6bd4b-3e7d-4a69-8a86-ee10321c5dd1,Устинов Групп,5941,EUR,23280.17,2023-12-07,6244604798033124,Visa,F,46,Лаос
1c818d9d-706f-403a-8a90-7e49f3069cfc,ЗАО «Дмитриев-Филиппов»,5732,RUB,16882.18,2024-10-12,347239446406262,Visa,M,33,Дания
0f782f1b-fdf0-40a7-b1d8-e6a36b8aa0ac,Независимая энергосбытовая компания Краснодарского края,5651,USD,4806.52,2023-12-06,373248441335605,Visa,F,28,Йемен
17db349c-cab2-4397-99b2-4f10ec03bd9e,ПК Балтика (Carlsbergfondet),5651,RUB,41376.97,2024-06-14,2200194185971913,МИР,F,63,Йемен
502ced37-8b21-4643-9201-1eac3dc2e857,Константинов Инкорпорэйтед,5812,EUR,37323.94,2024-03-08,2200194185971913,МИР,F,34,Гамбия
b42ee224-4c08-419d-bb26-7989fede8173,ООО «Титов»,5732,USD,6938.72,2024-03-20,8180193961544747,МИР,M,38,Гамбия
9418a4a4-4a87-4d03-a75e-0788b63df2e9,ТМК Чермет,5541,USD,37684.72,2023-09-01,341074997972107,MasterCard,F,57,Мальдивы
f1b28b27-b167-4fef-a1f6-9f72f2aac40f,Матвеева Инк,5541,USD,23313.4,2024-09-10,5032343177646291,Visa,F,45,Молдавия
872f4d2e-c72b-4830-b96f-9ef1091e95a8,Брагин и партнеры,5912,RUB,23671.4,2024-12-21,2246346124448132,Visa,M,55,Белиз
0aae1a14-def4-4fb1-b0ea-106a01b17fd8,ОАО «Степанова»,5541,EUR,37291.24,2025-03-20,6244604798033124,Visa,M,48,Молдавия
0e4fd7c3-292d-4334-8298-cd2fd4e728b7,ООО «Копылова»,7996,EUR,9808.65,2024-11-06,341074997972107,МИР,F,49,Дания
f4c6032b-4d6f-4258-8435-55e782b39683,Баранова и партнеры,7996,RUB,15118.52,2023-10-18,2200194185971913,Visa,M,62,Мальдивы
966e22ac-bff5-4bb1-8497-6445d4c7c259,ПК Балтика (Carlsbergfondet),5812,EUR,28801.97,2023-09-27,2200194185971913,MasterCard,F,65,США
d708da22-05f3-463a-a473-d10c194783fc,ТМК Чермет,5944,RUB,41644.39,2024-06-07,5032343177646291,МИР,F,68,Йемен
404aa018-465f-4710-af16-9e5d71890b41,ЗАО «Дмитриев-Филиппов»,5977,EUR,8152.61,2024-01-14,4821517692741269,Visa,F,78,Мальдивы
6688176f-0187-479b-a132-ac40a9f508e5,ОАО «Савин Зыков»,5541,USD,45932.93,2024-05-11,8104589738565472,МИР,F,48,Белиз
29914483-bd18-4c67-b912-99507a88b537,АО «Шаров Мельников»,5311,EUR,17224.48,2023-07-14,6244604798033124,МИР,M,52,Лаос
24f755de-6533-4097-8dec-19db9423b6e6,РАО «Сергеев»,7996,RUB,38379.23,2024-12-04,8104589738565472,MasterCard,M,22,Румыния
b0216923-84aa-4f92-aad8-a2e186817356,ИП «Куликова-Гришина»,5651,RUB,29330.58,2024-04-20,341074997972107,МИР,M,39,Мальдивы
0df0e748-1ca6-4f45-a33e-01b6fac53043,СУЭК,5944,EUR,36983.06,2023-10-03,5733886834790516,МИР,M,77,Панама
18bdb577-19bd-422b-b3b6-147fdf2c8df9,ОАО «Савин Зыков»,5651,RUB,44363.47,2023-08-30,4642262413492135,Visa,F,38,Мальдивы
1d5b564d-bc8c-47d2-9740-f7ea72d94cde,Независимая энергосбытовая компания Краснодарского края,5661,USD,6848.95,2025-03-02,2259439136755984,MasterCard,F,48,США
50bf39d4-4752-47db-a301-9493e7d3194f,Богданов Лимитед,5814,USD,47641.72,2024-03-03,4310869142637276,Visa,F,46,Йемен
e4851930-f5f0-48bd-835f-ce1d22ba16cb,СУЭК,5411,EUR,31082.67,2025-03-21,2200541257663101,Visa,M,73,Мальдивы
e77bf8cd-cb9b-4d21-a61f-b64252e3a6b0,ООО «Титов»,5732,RUB,32980.88,2023-12-24,4642262413492135,МИР,F,66,Румыния
0ddcdaec-38f8-4406-a892-7f8fb82b35c6,ООО «Мишин Большакова»,5732,EUR,21188.35,2024-07-19,5663150344700729,МИР,M,43,Белиз
e950d08c-3ad2-4eac-86f7-b67472e6b721,ЗАО «Дмитриев-Филиппов»,5999,USD,37678.01,2024-04-10,4642262413492135,МИР,F,29,Гамбия
ab3cc1f2-0b77-4842-bce9-e96ca699e4b3,НПО «Киселева Стрелкова»,5541,EUR,1232.25,2025-05-30,5663150344700729,MasterCard,M,65,Дания
fa137b5f-5c40-4b39-8344-cd0651049b0d,Шубин Инк,7996,EUR,17429.49,2023-07-31,6244604798033124,МИР,F,66,Дания
10d558ee-2e37-45c4-baf6-03952d95c9b9,РАО «Самсонова»,5812,RUB,32938.38,2023-07-29,2201448190410989,МИР,M,67,Белиз
8db81f5e-49c1-4c63-99d6-4fa82caca84d,Баранова и партнеры,5411,EUR,1379.36,2024-05-28,8104589738565472,MasterCard,F,31,США
e0ccd1d5-f948-4ea9-8dd5-723f523c8493,ЗАО «Николаев»,5651,RUB,11390.44,2024-02-25,4993300393007690,MasterCard,F,37,Лаос
c0b8fb6d-a2fa-4ccd-b980-3b5571d79fb2,Константинов Инкорпорэйтед,5812,RUB,37272.74,2023-09-11,373248441335605,Visa,M,35,Молдавия
4156f01c-0aa7-4194-90d6-3f545d71dd01,СУЭК,5814,EUR,48159.35,2025-03-07,6244604798033124,Visa,M,30,Панама
4426db39-16ad-4574-9311-b2c02c161ecc,ЗАО «Дмитриев-Филиппов»,5661,RUB,29612.9,2025-05-08,2200541257663101,МИР,F,35,Дания
354e3cac-aaf9-49cf-9e67-db7488cfb6c1,АББ (ABB),5732,EUR,39601.3,2024-02-16,344705626423411,MasterCard,M,25,Мальдивы
e71817c7-3bc2-483e-9b14-78de1f7d06b8,ОАО «Савин Зыков»,5945,RUB,7254.1,2024-10-05,5733886834790516,MasterCard,M,67,Гамбия
78ab0f39-93eb-4d85-9efd-d56ccb124b36,ООО «Мишин Большакова»,5941,USD,18943.45,2025-05-13,8104589738565472,МИР,M,43,Белиз
f86d08d2-a090-4f12-b566-547adcc164cb,ООО «Петров Трофимова»,5912,RUB,22834.07,2023-10-07,373248441335605,МИР,F,50,Дания
1a3f5734-c172-44da-a69d-3de3c3f36f86,Баранова и партнеры,5912,USD,48867.86,2023-10-01,2259439136755984,Visa,M,71,Дания
111ebbc9-4664-4e64-8b1e-43665af7bc48,Шубин Инк,5661,EUR,22067.05,2023-10-03,8104589738565472,MasterCard,F,23,Йемен
d464a7f3-154c-4bf7-a7bb-31b051a2c2be,ОАО «Ермакова-Комиссарова»,5541,EUR,46128.55,2024-04-18,4642262413492135,МИР,M,56,Белиз
26f1168b-20ee-4321-b649-fb3095855b9a,АО «Виноградова-Сысоев»,5311,RUB,49446.65,2023-08-11,5032343177646291,Visa,M,18,Дания
